country,country_id,unit_id,year,ets_coverage,treat_post,ets_country,emissions,gdp,log_gdp,log_gdp_2,n_na_years_within_unit,min_year_country_treat,max_year_country_treat,log_emissions
Greece,12,Greece_Unregulated,1996,Unregulated,0,0,540518.8219639141,173254000000,25.87802456277299,669.6721552714821,0,1990,2021,13.20028473870007
Greece,12,Greece_Regulated,1997,Regulated,0,0,134988.8170860225,181023000000,25.9218899319625,671.9443776447788,0,1990,2021,11.81294721758961
Greece,12,Greece_Unregulated,1997,Unregulated,0,0,551345.3315747168,181023000000,25.9218899319625,671.9443776447788,0,1990,2021,13.220116627888288
Greece,12,Greece_Regulated,1998,Regulated,0,0,139274.27824709076,188073000000,25.96009602228059,673.9265854860286,0,1990,2021,11.844200492661198
Greece,12,Greece_Unregulated,1998,Unregulated,0,0,604884.2309438153,188073000000,25.96009602228059,673.9265854860286,0,1990,2021,13.312792364890626
Greece,12,Greece_Regulated,1999,Regulated,0,0,137712.95082417486,193852000000,25.990360818265735,675.4988554636427,0,1990,2021,11.832926731304937
Greece,12,Greece_Unregulated,1999,Unregulated,0,0,568161.6324505714,193852000000,25.990360818265735,675.4988554636427,0,1990,2021,13.250161221396125
Greece,12,Greece_Regulated,2000,Regulated,0,0,149499.90678947725,201451000000,26.028812012582367,677.4990547863522,0,1990,2021,11.915051048330927
Greece,12,Greece_Unregulated,2000,Unregulated,0,0,583891.1557831508,201451000000,26.028812012582367,677.4990547863522,0,1990,2021,13.277469867356352
Greece,12,Greece_Regulated,2001,Regulated,0,0,159013.0358244009,209774000000,26.069296597678907,679.608225097753,0,1990,2021,11.97674146415866
Greece,12,Greece_Unregulated,2001,Unregulated,0,0,589003.0674499912,209774000000,26.069296597678907,679.608225097753,0,1990,2021,13.286186670514885
Greece,12,Greece_Regulated,2002,Regulated,0,0,160011.30109988438,218003000000,26.107774661108703,681.6158977552296,0,1990,2021,11.982999723595928
Greece,12,Greece_Unregulated,2002,Unregulated,0,0,552462.944000339,218003000000,26.107774661108703,681.6158977552296,0,1990,2021,13.222141640442128
Greece,12,Greece_Regulated,2003,Regulated,0,0,169293.10975619918,230635000000,26.16410221123477,684.5602445199402,0,1990,2021,12.039386868865375
Greece,12,Greece_Unregulated,2003,Unregulated,0,0,559769.4281167755,230635000000,26.16410221123477,684.5602445199402,0,1990,2021,13.235280242419236
Greece,12,Greece_Regulated,2004,Regulated,0,0,176188.16816597575,242308000000,26.213475481145018,687.146296800591,0,1990,2021,12.079307840206713
Greece,12,Greece_Unregulated,2004,Unregulated,0,0,559101.5493275457,242308000000,26.213475481145018,687.146296800591,0,1990,2021,13.234086398120798
Greece,12,Greece_Regulated,2005,Regulated,1,1,188832.43443997658,243759000000,26.21944586921965,687.4593416889394,0,1990,2021,12.148615310523503
Greece,12,Greece_Unregulated,2005,Unregulated,0,1,533556.7187422866,243759000000,26.21944586921965,687.4593416889394,0,1990,2021,13.1873206584915
Greece,12,Greece_Regulated,2006,Regulated,1,1,181935.29106141833,257538000000,26.27443311897794,690.3458357236448,0,1990,2021,12.111406359219734
Greece,12,Greece_Unregulated,2006,Unregulated,0,1,559174.5774232785,257538000000,26.27443311897794,690.3458357236448,0,1990,2021,13.234217006463567
Greece,12,Greece_Regulated,2007,Regulated,1,1,190438.18912102332,265969000000,26.306645597583255,692.0396025968465,0,1990,2021,12.157082954341922
Greece,12,Greece_Unregulated,2007,Unregulated,0,1,558944.2091338694,265969000000,26.306645597583255,692.0396025968465,0,1990,2021,13.233804942386945
Greece,12,Greece_Regulated,2008,Regulated,1,1,178235.4960514862,265077000000,26.303286186764232,691.862864222822,0,1990,2021,12.090860966390828
Greece,12,Greece_Unregulated,2008,Unregulated,0,1,535851.9075739011,265077000000,26.303286186764232,691.862864222822,0,1990,2021,13.19161311003758
Greece,12,Greece_Regulated,2009,Regulated,1,1,159016.699333201,253677000000,26.259327641184154,689.5522881670581,0,1990,2021,11.97676450294023
Greece,12,Greece_Unregulated,2009,Unregulated,0,1,499201.5174290657,253677000000,26.259327641184154,689.5522881670581,0,1990,2021,13.120765135754421
Greece,12,Greece_Regulated,2010,Regulated,1,1,146617.15725730234,239780000000,26.20298767322592,686.5965630032294,0,1990,2021,11.895580096083973
Greece,12,Greece_Unregulated,2010,Unregulated,0,1,448532.9299873054,239780000000,26.20298767322592,686.5965630032294,0,1990,2021,13.013737380276893
Greece,12,Greece_Regulated,2011,Regulated,1,1,135774.98812230592,215444000000,26.095966851931685,680.9994859371172,0,1990,2021,11.818754295422327
Greece,12,Greece_Unregulated,2011,Unregulated,0,1,426411.36199460336,215444000000,26.095966851931685,680.9994859371172,0,1990,2021,12.963159797807572
Greece,12,Greece_Regulated,2012,Regulated,1,1,124942.24046279279,200176000000,26.022462816521454,677.1685710372417,0,1990,2021,11.73560683319663
Greece,12,Greece_Unregulated,2012,Unregulated,0,1,354574.19660441834,200176000000,26.022462816521454,677.1685710372417,0,1990,2021,12.778672902361519
Greece,12,Greece_Regulated,2013,Regulated,1,1,114756.91995180951,195140000000,25.996983086626216,675.8431296063295,0,1990,2021,11.650571430695475
Greece,12,Greece_Unregulated,2013,Unregulated,0,1,342252.10499504703,195140000000,25.996983086626216,675.8431296063295,0,1990,2021,12.743302893592109
Greece,12,Greece_Regulated,2014,Regulated,1,1,111669.031495305,196068000000,26.001727374783098,676.0898264725447,0,1990,2021,11.623294699484747
Greece,12,Greece_Unregulated,2014,Unregulated,0,1,319908.1639954741,196068000000,26.001727374783098,676.0898264725447,0,1990,2021,12.675789246072968
Greece,12,Greece_Regulated,2015,Regulated,1,1,105395.85526053564,195684000000,25.99976695021355,675.9878814654169,0,1990,2021,11.565478590412358
Greece,12,Greece_Unregulated,2015,Unregulated,0,1,313089.143148147,195684000000,25.99976695021355,675.9878814654169,0,1990,2021,12.654243231364035
Greece,12,Greece_Regulated,2016,Regulated,1,1,102337.39055809585,194730000000,25.994879820659897,675.7337768905511,0,1990,2021,11.536030384262814
Greece,12,Greece_Unregulated,2016,Unregulated,0,1,311438.1587761098,194730000000,25.994879820659897,675.7337768905511,0,1990,2021,12.648956070297011
Greece,12,Greece_Regulated,2017,Regulated,1,1,103843.92567738176,196857000000,26.005743413775033,676.2986905031034,0,1990,2021,11.550644336282856
Greece,12,Greece_Unregulated,2017,Unregulated,0,1,351372.9864206845,196857000000,26.005743413775033,676.2986905031034,0,1990,2021,12.769603577621611
Greece,12,Greece_Regulated,2018,Regulated,1,1,93106.09596276742,200141000000,26.022287955098687,677.1594704180742,0,1990,2021,11.441494938702341
Greece,12,Greece_Unregulated,2018,Unregulated,0,1,359120.7106271176,200141000000,26.022287955098687,677.1594704180742,0,1990,2021,12.791413852255141
Greece,12,Greece_Regulated,2019,Regulated,1,1,85364.87652015191,203913000000,26.04095926923795,678.1315596621098,0,1990,2021,11.354690013211602
Greece,12,Greece_Unregulated,2019,Unregulated,0,1,360882.47928574664,203913000000,26.04095926923795,678.1315596621098,0,1990,2021,12.796307642169925
Greece,12,Greece_Regulated,2020,Regulated,1,1,69758.84710133706,185552000000,25.946601003160758,673.2261036172229,0,1990,2021,11.152799531802618
Greece,12,Greece_Unregulated,2020,Unregulated,0,1,276877.5848691771,185552000000,25.946601003160758,673.2261036172229,0,1990,2021,12.531330755608575
Greece,12,Greece_Regulated,2021,Regulated,1,1,71374.68519520723,201203000000,26.027580185597614,677.4349303177136,0,1990,2021,11.175698536373554
Greece,12,Greece_Unregulated,2021,Unregulated,0,1,289868.8441431034,201203000000,26.027580185597614,677.4349303177136,0,1990,2021,12.57718383808604
Hungary,13,Hungary_Regulated,1991,Regulated,0,0,62759.16661334991,78733089075,25.08932934968705,629.4744472170679,0,1991,2021,11.047059927812818
Hungary,13,Hungary_Unregulated,1991,Unregulated,0,0,153584.5471306811,78733089075,25.08932934968705,629.4744472170679,0,1991,2021,11.942006490016764
Hungary,13,Hungary_Regulated,1992,Regulated,0,0,60533.11486651794,76320565233,25.058208270151784,627.9138017103032,0,1991,2021,11.010945847441414
Hungary,13,Hungary_Unregulated,1992,Unregulated,0,0,134051.87766509433,76320565233,25.058208270151784,627.9138017103032,0,1991,2021,11.805982150765516
Hungary,13,Hungary_Regulated,1993,Regulated,0,0,63464.404896759756,75880875956,25.052430525910747,627.6242752555846,0,1991,2021,11.058234474905388
Hungary,13,Hungary_Unregulated,1993,Unregulated,0,0,130620.28437776376,75880875956,25.052430525910747,627.6242752555846,0,1991,2021,11.780049800592264
Hungary,13,Hungary_Regulated,1994,Regulated,0,0,64023.91515711708,78117202649,25.08147613392922,629.080445056861,0,1991,2021,11.067011966872899
Hungary,13,Hungary_Unregulated,1994,Unregulated,0,0,129106.78044231841,78117202649,25.08147613392922,629.080445056861,0,1991,2021,11.768395096310082
Hungary,13,Hungary_Regulated,1995,Regulated,0,0,63723.57328530545,79280778284,25.096261543822077,629.8223434759228,0,1991,2021,11.062309840375491
Hungary,13,Hungary_Unregulated,1995,Unregulated,0,0,127544.00605510923,79280778284,25.096261543822077,629.8223434759228,0,1991,2021,11.756216729561869
Hungary,13,Hungary_Regulated,1996,Regulated,0,0,63911.881636915976,79346116188,25.097085337390155,629.8636924322439,0,1991,2021,11.065260564190517
Hungary,13,Hungary_Unregulated,1996,Unregulated,0,0,130476.19463587714,79346116188,25.097085337390155,629.8636924322439,0,1991,2021,11.77894607252164
Hungary,13,Hungary_Regulated,1997,Regulated,0,0,67850.07353604093,81840061575,25.128032710972196,631.4180279236887,0,1991,2021,11.125055749065536
Hungary,13,Hungary_Unregulated,1997,Unregulated,0,0,128812.65186394563,81840061575,25.128032710972196,631.4180279236887,0,1991,2021,11.766114316585604
Hungary,13,Hungary_Regulated,1998,Regulated,0,0,62166.51372983886,85031827661,25.166291466421004,633.3422261728547,0,1991,2021,11.03757176928504
Hungary,13,Hungary_Unregulated,1998,Unregulated,0,0,134812.71787613546,85031827661,25.166291466421004,633.3422261728547,0,1991,2021,11.811641819272147
Hungary,13,Hungary_Regulated,1999,Regulated,0,0,62159.352878534446,87643177933,25.196539612232595,634.8656084308063,0,1991,2021,11.037456574410351
Hungary,13,Hungary_Unregulated,1999,Unregulated,0,0,138710.50420063327,87643177933,25.196539612232595,634.8656084308063,0,1991,2021,11.840144336677074
Hungary,13,Hungary_Regulated,2000,Regulated,0,0,52487.21089998531,91568886542,25.240357384354688,637.0756408899482,0,1991,2021,10.86832481699891
Hungary,13,Hungary_Unregulated,2000,Unregulated,0,0,136348.81560425126,91568886542,25.240357384354688,637.0756408899482,0,1991,2021,11.82297170179854
Hungary,13,Hungary_Regulated,2001,Regulated,0,0,52433.39440237654,95299483590,25.280290228809093,639.0930740528205,0,1991,2021,10.867298965076435
Hungary,13,Hungary_Unregulated,2001,Unregulated,0,0,136362.65182223436,95299483590,25.280290228809093,639.0930740528205,0,1991,2021,11.823073173277722
Hungary,13,Hungary_Regulated,2002,Regulated,0,0,45693.80928540769,99817905185,25.326613414843003,641.4373470649056,0,1991,2021,10.729718103491917
Hungary,13,Hungary_Unregulated,2002,Unregulated,0,0,135642.66813329814,99817905185,25.326613414843003,641.4373470649056,0,1991,2021,11.817779266742793
Hungary,13,Hungary_Regulated,2003,Regulated,0,0,48597.4349919293,103885000000,25.36655035504316,643.4618769149403,0,1991,2021,10.79132603055194
Hungary,13,Hungary_Unregulated,2003,Unregulated,0,0,136532.99070439546,103885000000,25.36655035504316,643.4618769149403,0,1991,2021,11.824321554546886
Hungary,13,Hungary_Regulated,2004,Regulated,0,0,48427.52706644325,109084000000,25.415384064585158,645.9417471503692,0,1991,2021,10.78782367207505
Hungary,13,Hungary_Unregulated,2004,Unregulated,0,0,134437.06050253237,109084000000,25.415384064585158,645.9417471503692,0,1991,2021,11.808851416846451
Hungary,13,Hungary_Regulated,2005,Regulated,1,1,45486.82170322346,113768000000,25.457427124016807,648.0805957746267,0,1991,2021,10.725177930091146
Hungary,13,Hungary_Unregulated,2005,Unregulated,0,1,133845.11685363366,113768000000,25.457427124016807,648.0805957746267,0,1991,2021,11.804438566053896
Hungary,13,Hungary_Regulated,2006,Regulated,1,1,39910.88982105888,118257000000,25.496126059183737,650.0524440257881,0,1991,2021,10.594404493486012
Hungary,13,Hungary_Unregulated,2006,Unregulated,0,1,132113.15333387145,118257000000,25.496126059183737,650.0524440257881,0,1991,2021,11.79141405658967
Hungary,13,Hungary_Regulated,2007,Regulated,1,1,41901.60602917751,118586000000,25.498904272697455,650.1941191081885,0,1991,2021,10.643079435227621
Hungary,13,Hungary_Unregulated,2007,Unregulated,0,1,126195.8956638954,118586000000,25.498904272697455,650.1941191081885,0,1991,2021,11.745590706087288
Hungary,13,Hungary_Regulated,2008,Regulated,1,1,39593.04030312388,119776000000,25.50888916866843,650.7034266194095,0,1991,2021,10.586408631875631
Hungary,13,Hungary_Unregulated,2008,Unregulated,0,1,122625.68528006486,119776000000,25.50888916866843,650.7034266194095,0,1991,2021,11.716891785272558
Hungary,13,Hungary_Regulated,2009,Regulated,1,1,34534.69844811596,111873000000,25.44063013628666,647.225661731337,0,1991,2021,10.449719849708954
Hungary,13,Hungary_Unregulated,2009,Unregulated,0,1,116568.62993247097,111873000000,25.44063013628666,647.225661731337,0,1991,2021,11.6662354766705
Hungary,13,Hungary_Regulated,2010,Regulated,1,1,36984.312785068585,113077000000,25.451334839529533,647.7704451138499,0,1991,2021,10.518249122940015
Hungary,13,Hungary_Unregulated,2010,Unregulated,0,1,111002.08311803156,113077000000,25.451334839529533,647.7704451138499,0,1991,2021,11.617304246947489
Hungary,13,Hungary_Regulated,2011,Regulated,1,1,31729.72494387041,115188000000,25.469831413115813,648.7123122125411,0,1991,2021,10.36500921589392
Hungary,13,Hungary_Unregulated,2011,Unregulated,0,1,106774.17108387251,115188000000,25.469831413115813,648.7123122125411,0,1991,2021,11.578471332475342
Hungary,13,Hungary_Regulated,2012,Regulated,1,1,30901.02710510931,113748000000,25.457251312205315,648.0716443727792,0,1991,2021,10.338544701980963
Hungary,13,Hungary_Unregulated,2012,Unregulated,0,1,100825.9763807578,113748000000,25.457251312205315,648.0716443727792,0,1991,2021,11.521151303609956
Hungary,13,Hungary_Regulated,2013,Regulated,1,1,27207.72622548609,115799000000,25.475121766469435,648.9818290164447,0,1991,2021,10.211256264356418
Hungary,13,Hungary_Unregulated,2013,Unregulated,0,1,100608.93311243078,115799000000,25.475121766469435,648.9818290164447,0,1991,2021,11.51899633103974
Hungary,13,Hungary_Regulated,2014,Regulated,1,1,24067.233543504888,120699000000,25.516565680011432,651.0951241023373,0,1991,2021,10.088606590374667
Hungary,13,Hungary_Unregulated,2014,Unregulated,0,1,101975.97507888393,120699000000,25.516565680011432,651.0951241023373,0,1991,2021,11.532492526080558
Hungary,13,Hungary_Regulated,2015,Regulated,1,1,23612.348429246747,125174000000,25.55297060631485,652.9543068071907,0,1991,2021,10.069525092699559
Hungary,13,Hungary_Unregulated,2015,Unregulated,0,1,104580.39230386281,125174000000,25.55297060631485,652.9543068071907,0,1991,2021,11.55771135896728
Hungary,13,Hungary_Regulated,2016,Regulated,1,1,19666.166999191322,127929000000,25.574741259470006,654.0673904888374,0,1991,2021,9.886655027076207
Hungary,13,Hungary_Unregulated,2016,Unregulated,0,1,100882.69029730228,127929000000,25.574741259470006,654.0673904888374,0,1991,2021,11.521713638575262
Hungary,13,Hungary_Regulated,2017,Regulated,1,1,20195.012804411857,133394000000,25.616572991905173,656.2088118496056,0,1991,2021,9.913190962036028
Hungary,13,Hungary_Unregulated,2017,Unregulated,0,1,101499.04523209516,133394000000,25.616572991905173,656.2088118496056,0,1991,2021,11.527804670839394
Hungary,13,Hungary_Regulated,2018,Regulated,1,1,19656.71559935879,140547000000,25.668807789353966,658.8876933267989,0,1991,2021,9.886174319692111
Hungary,13,Hungary_Unregulated,2018,Unregulated,0,1,101116.57700595177,140547000000,25.668807789353966,658.8876933267989,0,1991,2021,11.524029357996339
Hungary,13,Hungary_Regulated,2019,Regulated,1,1,18959.78955897253,147375000000,25.716246195803947,661.325318403201,0,1991,2021,9.850075676537106
Hungary,13,Hungary_Unregulated,2019,Unregulated,0,1,96240.51129316035,147375000000,25.716246195803947,661.325318403201,0,1991,2021,11.474605663323146
Hungary,13,Hungary_Regulated,2020,Regulated,1,1,18448.84710144833,140673000000,25.66970388499746,658.9336975434537,0,1991,2021,9.822757159789855
Hungary,13,Hungary_Unregulated,2020,Unregulated,0,1,89073.13041269105,140673000000,25.66970388499746,658.9336975434537,0,1991,2021,11.397213001342076
Hungary,13,Hungary_Regulated,2021,Regulated,1,1,17407.867822748965,150686000000,25.738464038462478,662.4685310592262,0,1991,2021,9.764677556724095
Hungary,13,Hungary_Unregulated,2021,Unregulated,0,1,92232.8514845741,150686000000,25.738464038462478,662.4685310592262,0,1991,2021,11.432071652856623
